text	is_ambiguous	disambiguations	ambig_status
She fed her bat mood.	True	"[""She fed her bat's mood, and she was in a good mood."", 'She fed her bat a mood, and she made it happy.']"	0
She fed her cat brood.	True	['She fed her cat a brood of food.', 'She fed her cat a brood of kittens.']	0
Helen fed her dog food.	True	['Helen fed her dog food as a meal, or Helen fed her dog food as a treat.']	1
Mary fed her dog food.	True	['Mary fed her dog food, and the food was prepared in advance.', 'Mary fed her dog food, and the food was purchased recently.']	1
Anna fed her rabbit food.	True	['Anna fed her rabbit food with a carrot', 'Anna fed her rabbit food with pellets']	1
Mary fed her rabbit food.	True	['Mary fed her rabbit food with a carrot', 'Mary fed her rabbit food with pellets']	1
Josephine fed her rabbit food.	True	['Josephine fed her rabbit food with a carrot, or she fed her rabbit food with pellets.']	1
The queen fed her rabbit food.	True	['The queen fed her rabbit food, and the rabbit was very happy.', 'The queen fed her rabbit food, and the queen was feeding the rabbit.']	1
The queen fed her dog food.	True	"['The queen fed her dog food, and the food was delicious.', ""The queen fed her dog food, and the dog's food was delicious.""]"	1
The artist fed her duck food.	True	['The artist fed her duck food, and the food was healthy.', 'The artist fed her duck food, and the artist was feeding the duck.']	1
The queen fed her rabbit food.	True	['The queen fed her rabbit food, and the rabbit was very happy.', 'The queen fed her rabbit food, and the queen was feeding the rabbit.']	1
The queen fed her turtle food.	True	['The queen fed her turtle food, and the food was healthy.', 'The queen fed her turtle food, and the queen was feeding the turtle.']	1
The queen fed her hamster food.	True	['The queen fed her hamster food, and the food was a treat.', 'The queen fed her hamster food, and the food was a daily ration.']	1
The lady fed her rabbit food.	True	['The lady fed her rabbit food, and the rabbit was very happy.', 'The lady fed her rabbit food, and the lady was happy that she had fed the rabbit.']	1
The mother fed her rabbit food.	True	['The mother fed her rabbit food, and the rabbit was very happy.', 'The mother fed her rabbit food, and the mother was feeding the rabbit.']	1
The mother fed her dog food.	True	['The mother fed her dog food as a meal, or the mother fed her dog food as a treat.']	1
The woman fed her dog food.	True	['The woman fed her dog food, and she was happy.', 'The woman fed her dog food, and she was preparing to leave.']	1
The woman fed her hamster food.	True	['The woman fed her hamster food, and the hamster was happy.', 'The woman fed her hamster food, and the woman was happy.']	1
The princess fed her duck food.	True	['The princess fed the duck food as a treat, or she fed the duck food as part of her daily routine.']	1
The princess fed her dog food.	True	['The princess fed her dog food, and the food was a treat.', 'The princess fed her dog food, and the food was a bowl of kibble.']	1
The princess fed her rabbit food.	True	['The princess fed her rabbit food, and the rabbit was very happy.', 'The princess fed her rabbit food, and the princess was very happy.']	1
The artist fed her rabbit food.	True	['The artist fed her rabbit food, and she was happy.', 'The artist fed her rabbit food, and the rabbit ate a lot.']	1
The artist fed his rabbit food.	True	['The artist fed his rabbit food, and the rabbit was happy.', 'The artist fed his rabbit food, and the artist was feeding the rabbit.']	0
The scientist fed his dog food.	True	['The scientist fed his dog food as a meal.', 'The scientist fed his dog food as a treat.']	0
The father fed his hamster food.	True	['The father fed his hamster food with a spoon, and the hamster ate it with delight.', 'The father fed his hamster food, and the food was a treat for the hamster.']	0
The scientist fed his duck food.	True	['The scientist fed his duck food, and the food was nutritious.', 'The scientist fed his duck food, and the food was a treat.']	0
The telescope fed his telescope food.	True	['The telescope fed the telescope food with its food, or the telescope was given food to feed to others.']	0
The scientist fed his rat food.	True	['The scientist fed his rat food, and the food was healthy.', 'The scientist fed his rat food, and the food was poisonous.']	0
The king fed his snake food.	True	['The king fed his snake food, and the snake died.', 'The king fed his snake food, and the snake was very happy.']	0
The prince fed his telescope food.	True	['The prince fed his telescope food, and the telescope was operational.', 'The prince fed his telescope food, and the telescope was not operational.']	0
The artist fed his rat food.	True	['The artist fed his rat food, and the rat was well-fed.', 'The artist fed his rat food, and the artist was feeding the rat.']	0
The man fed his dog food.	True	['The man fed his dog food, and the dog was very happy.', 'The man fed his dog food, and the man was feeding his dog.']	0
The doctor fed his turtle food.	True	['The doctor fed his turtle food, and the food was healthy.', 'The doctor fed his turtle food, and the food was a treat.']	0
Mary fed her chinese food.	True	['Mary fed her Chinese food with rice, or Mary fed her Chinese food with noodles.']	0
