text	is_ambiguous	disambiguations	ambig_status
The doctor fed his turtle food.	1	"[""The doctor fed his turtle food to the doctor's turtle, or The doctor fed food to his pet turtle.""]"	0
Mary fed her chinese food.	1	['Mary fed food that is Chinese in origin, Mary fed food to someone or something named Chinese.']	0
Josephine fed her chinese food.	1	['Josephine fed food that originated from China, Josephine fed food to a person or animal named Chinese']	0
Tom fed her chinese food.	1	['Tom fed her Chinese food as a type of cuisine, Tom fed her food that was from China.']	0
Mary fed her telescope food.	1	['Mary fed her telescope food (as a literal object), Mary fed her pet or companion food (e.g. a dog or other animal named Mary)']	0
Tree fed her hat food.	1	['Tree as a living being that provides sustenance to a person, who is wearing the hat; Tree as a metaphorical or poetic term for a source of nourishment, where the hat is a symbol or representation of something else.']	0
Sea break fed her cat mood.	1	"[""Sea break fed her cat mood, Sea break (as in, a breaking wave) fed her cat (as in, an animal) mood (as in, an emotional state)., Sea break (as in, a break in the sea) fed her cat mood (as in, a type of cat, e.g. a sea break cat, a breed of cat) her (as in, the cat's) cat (as in, a possessive reference to the cat).""]"	0
See orange fed her vat stood.	1	['See a orange fed her vat stood, See orange fed her a vat stood']	0
Thee fed her rat brood.	1	['Thee fed her children (or young animals) that were rats, Thee fed her rat-like brood (a group of rats)']	0
Bee fed her fat food.	1	['Bee (the insect) fed her (another insect) fat food, Bee (a person) fed her (someone else) fat food.']	0
Harry loves his pet turtle more than his wife.	1	['Harry loves his pet turtle more than his wife in terms of affection or priority, Harry loves his pet turtle more than his wife in the sense that he prefers his pet turtle over his wife.']	1
His pet turtle loves Harry more than his wife.	1	['His pet turtle loves Harry Potter more than his wife, His pet turtle loves the person named Harry more than his wife.']	1
Turtle pet than more loves Harry his wife his.	1	['Turtle loves his wife more than Harry, Turtle loves Harry more than his wife his.']	0
Harry loves his pet turtle more than his son.	1	"[""Harry loves his pet turtle more than his son, meaning Harry's affection for his turtle surpasses his paternal love for his son; Harry loves his pet turtle more than his son, meaning Harry's pet turtle is more valuable or important to him than his son.""]"	1
Harry loves his pet turtle more than his daughter.	1	"[""Harry loves his pet turtle more than his daughter, meaning Harry's affection for his turtle surpasses his affection for his daughter; Harry loves his pet turtle more than his daughter, meaning Harry's pet turtle is more valuable or important to him than his daughter.""]"	1
Harry loves his turtle more than his mother.	1	"[""Harry loves his turtle more than his mother, meaning Harry's affection for his turtle surpasses his affection for his mother; Harry loves his turtle more than he loves his mother, meaning Harry's love for his turtle is greater in quantity or intensity than his love for his mother.""]"	1
Harry loves his pet turtle more than his neighbour.	1	"[""Harry loves his pet turtle more than his neighbour, referring to the degree of affection or preference; Harry loves his pet turtle more than his neighbour, referring to the turtle's size or size comparison""]"	1
Harry loves his pet turtle more than his husband.	1	"[""Harry loves his pet turtle more than his husband, meaning Harry's affection for his turtle surpasses his affection for his husband; Harry loves his pet turtle more than his husband, meaning Harry's turtle is more important to him than his husband.""]"	1
Harry loves his pet turtle more than his student.	1	['Harry loves his pet turtle more than his student in terms of affection or attachment, Harry loves his pet turtle more than his student in terms of importance or priority.']	1
Harry loves his pet turtle more than his father.	1	"[""Harry loves his pet turtle more than his father, Harry's love for his pet turtle is greater than his love for his father; Harry loves his pet turtle more than his father, Harry's love for his pet turtle surpasses the love he has for his father.""]"	1
Harry loves his pet turtle more than his partner.	1	['Harry loves his pet turtle more than his partner, meaning that the degree of affection or love Harry has for his turtle is greater than the love he has for his partner, OR Harry loves his pet turtle more than his partner, meaning that the turtle is more important to Harry than his partner.']	1
Harry loves his pet turtle more than his friend.	1	['Harry loves his pet turtle more than his friend in terms of affection, Harry loves his pet turtle more than his friend in terms of priority or importance.']	1
Harry loves his pet turtle more than his spouse.	1	"[""Harry loves his pet turtle more than his spouse, meaning Harry's affection for his turtle surpasses the affection he has for his partner; Harry loves his pet turtle more than his spouse, meaning Harry's turtle is more important to him than his marriage.""]"	1
Harry loves his pet turtle more than his keys.	1	"[""Harry loves his pet turtle more than his keys, meaning that Harry's affection for his turtle exceeds his attachment to his keys; Harry loves his pet turtle, and he loves his keys, but the turtle more so.""]"	0
Harry loves his pet turtle more than his tv.	1	['Harry loves his pet turtle more than his TV set, Harry loves his pet turtle more than his television.']	0
Harry loves his turtle more than his globe.	1	"[""Harry loves his turtle more than his globe, meaning Harry's affection for his turtle exceeds his interest in his globe; Harry loves his turtle more than his globe, meaning Harry's turtle is more important to him than his globe.""]"	0
Harry loves his pet turtle more than his water.	1	['Harry loves his pet turtle more than his water, meaning that Harry loves his pet turtle more than the water itself; Harry loves his pet turtle more than someone or something else called his water.']	0
Harry loves his pet turtle more than his life.	1	"[""Harry loves his pet turtle more than his life, meaning that his affection for the turtle surpasses his own desire to live; Harry loves his pet turtle more than his own life, meaning that he values his turtle's well-being above his own life.""]"	0
Harry loves his pet turtle more than his yellow.	1	"[""Harry loves his pet turtle more than his yellow turtle, Harry loves his pet turtle more than his friend or acquaintance named 'yellow'.""]"	0
Harry loves his pet turtle more than his hat.	1	"[""Harry loves his pet turtle more than his hat, meaning that Harry's affection for his turtle surpasses his affection for his hat; Harry loves his pet turtle more than his hat, meaning that Harry's pet turtle is more valuable or important to him than his hat.""]"	0
