text	is_ambiguous	disambiguations	ambig_status
The artist fed her duck food.	1	['The artist fed herself with duck food.', 'The artist fed a duck with duck food.']	1
The queen fed her rabbit food.	1	['The queen fed her rabbit a food item specifically made for rabbits.', 'The queen fed her pet rabbit food that humans also eat.']	1
The queen fed her turtle food.	1	['The queen (a human) fed her turtle food.', 'The queen (an animal, specifically a turtle) was fed food intended for turtles.']	1
The queen fed her hamster food.	1	['The queen fed her pet hamster with hamster food.', 'The queen, who is a monarch, fed hamster food, which is a type of food.']	1
The lady fed her rabbit food.	1	['The lady fed food to her rabbit.', 'The lady was given rabbit food by a lady.']	1
The mother fed her rabbit food.	1	['The mother fed the rabbit food specifically made for rabbits as pet animals.', 'The mother fed her (human) baby with rabbit food, which is not suitable for human consumption.']	1
The mother fed her dog food.	1	['The mother fed her dog with dog food.', 'The mother fed her child food that is typically given to dogs.']	1
The woman fed her dog food.	1	['The woman fed her dog with dog food.', 'The woman fed her dog with food in general, which could be dog food or another type of food.']	1
The woman fed her hamster food.	1	['The woman fed food to her hamster.', 'The woman fed herself hamster food.']	1
The princess fed her duck food.	1	['The princess fed food to her pet duck.', 'The princess fed her (human) duck with food, possibly implying she is a fairy tale character.']	1
The princess fed her dog food.	1	"[""The princess fed her dog's food."", 'The princess fed her dog dog food.']"	1
The princess fed her rabbit food.	1	['The princess fed her rabbit some food.', 'The princess fed the rabbit food that is typically given to rabbits.']	1
The artist fed her rabbit food.	1	['The artist fed her rabbit with food meant for rabbits.', 'The artist fed her rabbit with food that is not meant for rabbits, such as human food.']	1
The artist fed his rabbit food.	1	['The artist fed food to his rabbit.', 'The artist used rabbit food as a medium for his art.']	0
The scientist fed his dog food.	1	['The scientist fed the dog food provided by the institution he works for.', 'The scientist prepared and fed his own dog with dog food.']	0
The father fed his hamster food.	1	['The father fed food to his hamster', 'The father ate the hamster food']	0
The scientist fed his duck food.	1	['The scientist fed his personal duck, which was kept as a pet.', 'The scientist, who studies ducks, gave duck food to a subject or specimen in his laboratory.']	0
The telescope fed his telescope food.	1	"[""A person named 'Telescope' was given food for a telescope."", 'A telescope was given a type of food specifically designed for telescopes.']"	0
The scientist fed his rat food.	1	['The scientist fed the rat with food meant for rats.', 'The scientist, who is also a pet owner, fed his pet rat with human food.']	0
The king fed his snake food.	1	['The king fed his snake with actual food (as in meals).', 'The king fed his snake with food (as in prey).']	0
The prince fed his telescope food.	1	['The prince used his telescope to observe food, such as stars or distant planets.', 'The prince mistakenly gave food to his telescope, which is not a living entity and does not require food.']	0
The artist fed his rat food.	1	['The artist fed food to his pet rat.', 'The artist fed rat food to his subject in a painting or sculpture.']	0
The man fed his dog food.	1	['The man fed his dog with dog food.', 'The man fed his dog with human food, which is not suitable for dogs.']	0
The doctor fed his turtle food.	1	['The doctor fed his turtle with turtle food.', 'The doctor, who is a veterinarian, gave turtle food to a turtle.']	0
Mary fed her chinese food.	1	['Mary fed her Chinese food (as in food from China) to someone.', 'Mary fed her pet Chinese (as in a breed of fish) food.']	0
Josephine fed her chinese food.	1	['Josephine fed her Chinese (nationality) food.', 'Josephine fed her Chinese (type of food) food.']	0
Tom fed her chinese food.	1	['Tom fed a person who is Chinese.', 'Tom fed a Chinese dish to a female.']	0
Mary fed her telescope food.	1	['Mary fed some food to a person or animal that was using a telescope, possibly as a treat or snack.', 'Mary gave food to her telescope, which could refer to a hobby of observing the sky using a telescope and treating it as a pet or a metaphorical feeding of ideas or information into the telescope.']	0
Tree fed her hat food.	1	"['A tree is providing nourishment to a hat which is personified as having food needs, which is an unusual and metaphorical scenario.', ""A tree is being used as a support or prop for a hat that is being worn or displayed, and the hat is being referred to as if it were receiving food, which is a nonsensical scenario but could be interpreted as the hat being 'fed' in the sense of being positioned or hung on the tree.""]"	0
Sea break fed her cat mood.	1	"[""The sound of the sea breaking waves fed her cat's mood."", 'A cat fed by breaking sea waves (possibly a cat playing with broken seashells or similar).']"	0
See orange fed her vat stood.	0	[]	0
Thee fed her rat brood.	1	['She fed her own rat brood with food.', 'She allowed her rat to feed on her brood, possibly as a form of cannibalism.']	0
Bee fed her fat food.	1	['A bee was fed fatty food by someone', 'The bee was feeding her offspring or another bee with fatty food']	0
Harry loves his pet turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than his wife loves the pet turtle.']	1
His pet turtle loves Harry more than his wife.	1	['His pet turtle loves Harry (a person) more than his wife (a person).', 'His pet turtle loves Harry (a pet name or a thing) more than his wife (a person).']	1
Turtle pet than more loves Harry his wife his.	0	[]	0
Harry loves his pet turtle more than his son.	1	['Harry loves his pet turtle more than he loves his son.', 'Harry loves his pet turtle more than his son loves the pet turtle.']	1
Harry loves his pet turtle more than his daughter.	1	['Harry loves his pet turtle more than he loves his daughter.', 'Harry loves his pet turtle more than his daughter loves it.']	1
Harry loves his turtle more than his mother.	1	['Harry loves his pet turtle more than he loves his mother.', 'Harry loves his turtle (a person) more than he loves his mother.']	1
Harry loves his pet turtle more than his neighbour.	1	"['Harry loves his pet turtle more than he loves his neighbour.', ""Harry loves his pet turtle more than his neighbour's pet turtle.""]"	1
Harry loves his pet turtle more than his husband.	1	['Harry loves his pet turtle more than he loves his husband.', 'Harry loves his pet turtle more than his husband loves the pet turtle.']	1
Harry loves his pet turtle more than his student.	1	['Harry loves his pet turtle more than he loves his student.', 'Harry loves his pet turtle more than his student loves it.']	1
Harry loves his pet turtle more than his father.	1	['Harry loves his pet turtle more than he loves his father.', 'Harry loves his pet turtle more than his father loves the pet turtle.']	1
Harry loves his pet turtle more than his partner.	1	['Harry loves his pet turtle more than he loves his partner.', 'Harry loves his pet turtle more than his partner loves the pet turtle.']	1
