text	is_ambiguous	disambiguations	ambig_status
The princess fed her rabbit food.	True	"[""The princess fed her rabbit (the animal) food, The princess fed (as in, provided sustenance for) her (the princess's) rabbit (the pet) food.""]"	1
The artist fed her rabbit food.	True	"[""The artist fed her rabbit (the animal) food, The artist created a piece of art that is a rabbit (the noun) and is called 'food'.""]"	1
The artist fed his rabbit food.	True	['The artist gave his rabbit food to eat, The artist used food to create something related to his rabbit (e.g. a sculpture or painting) of his rabbit.']	0
The scientist fed his dog food.	True	['The scientist fed his dog food as a reward, The scientist fed his dog (a scientist) food.']	0
The father fed his hamster food.	True	['The father fed his hamster food (e.g. a pet hamster), The father fed his hamster food (e.g. a hamster as a type of food, like a hamster wheel) ']	0
The scientist fed his duck food.	True	['The scientist fed his duck food to the duck (i.e., the scientist is a caregiver for the duck and is providing it with food), The scientist fed food to his duck (i.e., the scientist has a pet duck and is feeding it as a normal pet owner would)']	0
The telescope fed his telescope food.	True	['The telescope fed itself food, The telescope was used to feed someone/something else food.']	0
The scientist fed his rat food.	True	['The scientist fed his rat food to a rat, The scientist fed food to a rat that belongs to him.']	0
The king fed his snake food.	True	['The king fed his pet snake food, The king fed food to his snake.']	0
The prince fed his telescope food.	True	['The prince used the telescope to observe food, The prince fed something (not a telescope) with food.']	0
The artist fed his rat food.	True	['The artist fed his rat food to the rat, The artist fed his rat food (as in, his pet rat) to someone or something else.']	0
The man fed his dog food.	True	['The man fed his dog food as a meal, The man fed his dog food as a reward or treat.']	0
The doctor fed his turtle food.	True	['The doctor fed his turtle food to the turtle, The doctor ate food while taking care of his turtle.']	0
Mary fed her chinese food.	True	['Mary fed food that is Chinese, Mary fed food to someone named Chinese.']	0
Josephine fed her chinese food.	True	['Josephine fed food that was Chinese in origin, Josephine fed food to a person or animal named Chinese']	0
Tom fed her chinese food.	True	['Tom fed her Chinese food as a meal, Tom fed her food that is Chinese cuisine.']	0
Mary fed her telescope food.	True	"[""Mary fed her telescope food (as a human would feed an animal), Mary fed food to her telescope (as if it's a device that needs sustenance)""]"	0
Tree fed her hat food.	True	['Tree provided sustenance to her hat, Tree, an entity, fed food to her, possibly a person, and her hat is the thing being fed.']	0
Sea break fed her cat mood.	True	"[""Sea break fed her cat, Sea broke and fed her cat, mood refers to the cat's emotional state; Sea break fed her cat mood, Sea break, a type of wave, fed her cat, mood refers to the cat's emotional state after being fed""]"	0
See orange fed her vat stood.	True	['See orange, the woman, fed her cat, which stood in a vat., See orange, the color, fed her vat, which stood.']	0
Thee fed her rat brood.	True	['The speaker fed a group of rats to her children, or The speaker fed her children a group of rats.']	0
Bee fed her fat food.	True	['Bee, the insect, fed her food that was fat; Bee, a person, fed the bee (the insect) food that was fat.']	0
Harry loves his pet turtle more than his wife.	True	"[""Harry loves his pet turtle more than his wife, meaning Harry's love for his pet turtle surpasses his love for his wife; Harry loves his pet turtle more than his wife, meaning Harry's pet turtle is more important to him than his wife.""]"	1
His pet turtle loves Harry more than his wife.	True	['His pet turtle loves Harry Potter more than his wife, His pet turtle loves the person named Harry more than his wife.']	1
Turtle pet than more loves Harry his wife his.	True	"[""Turtle pet loves Harry more than his wife, Turtle loves Harry's wife more than his pet.""]"	0
Harry loves his pet turtle more than his son.	True	"[""Harry loves his pet turtle more than his son, meaning Harry's affection for the turtle surpasses his paternal love for his son; Harry loves his pet turtle, but not more than his son, meaning Harry's love for the turtle is comparable to his love for his son, but not necessarily greater.""]"	1
Harry loves his pet turtle more than his daughter.	True	"[""Harry loves his pet turtle more than his daughter, meaning that Harry's affection for his pet turtle surpasses his affection for his daughter; Harry loves his pet turtle more than his daughter, meaning that Harry prefers his pet turtle over his daughter.""]"	1
Harry loves his turtle more than his mother.	True	"[""Harry loves his turtle more than his mother, meaning Harry's love for his turtle surpasses his love for his mother; Harry loves his turtle more than his mother, meaning Harry's turtle is more dear to him than his mother is.""]"	1
Harry loves his pet turtle more than his neighbour.	True	"[""Harry loves his pet turtle more than his pet neighbour, Harry loves his pet turtle more than his neighbour's pet turtle.""]"	1
Harry loves his pet turtle more than his husband.	True	"[""Harry loves his pet turtle more than his husband, meaning that Harry's affection for his turtle surpasses his affection for his husband; Harry loves his pet turtle, but not in a romantic sense, and his husband is a romantic partner, or Harry loves his pet turtle more than his husband in a romantic sense, meaning that Harry is not in a romantic relationship with his husband, but has a stronger emotional connection with his turtle.""]"	1
Harry loves his pet turtle more than his student.	True	['Harry loves his pet turtle more than his student in terms of affection or importance; Harry loves his pet turtle more than his student in terms of the amount of time or effort he dedicates to them.']	1
Harry loves his pet turtle more than his father.	True	"[""Harry loves his pet turtle more than his father, meaning Harry's affection for his turtle surpasses his affection for his father; Harry loves his pet turtle more than his father, meaning Harry's pet turtle is more important to him than his father is.""]"	1
