text	is_ambiguous	disambiguations	ambig_status
The queen fed her rabbit food.	1	['The queen fed her pet rabbit rabbit food.', 'The queen, as a monarch, provided food to her subjects or guests, which happened to be rabbit food.']	1
The queen fed her dog food.	1	"['The queen fed her (royal) dog dog food.', ""The queen fed (another person's) dog dog food.""]"	1
The artist fed her duck food.	1	['The artist fed herself with duck food.', 'The artist fed a duck with food meant for ducks.']	1
The queen fed her rabbit food.	1	['The queen fed her rabbit a food item specifically made for rabbits.', 'The queen fed her pet rabbit food from her own plate or meal.']	1
The queen fed her turtle food.	1	['The queen fed herself turtle food.', 'The queen fed her turtle turtle food.']	1
The queen fed her hamster food.	1	['The queen fed her hamster specialized hamster food.', 'The queen, as a monarch, is feeding a person who is named hamster.']	1
The lady fed her rabbit food.	1	['The lady fed food to her rabbit as a treat or meal.', 'The lady used rabbit food as a means to feed, possibly implying she was using it as a substitute for something else or to feed something other than a rabbit.']	1
The mother fed her rabbit food.	1	['The mother fed her rabbit rabbit food.', 'The mother fed her rabbit human food.']	1
The mother fed her dog food.	1	['The mother fed her infant with dog food, which is not suitable for human consumption.', 'The mother fed her dog with dog food, which is appropriate for the pet.']	1
The woman fed her dog food.	1	['The woman fed her dog with dog food.', 'The woman fed her dog with food in general, which could be dog food or another type of food.']	1
The woman fed her hamster food.	1	"[""The woman fed her hamster's food."", 'The woman fed food to her hamster.']"	1
The princess fed her duck food.	1	['The princess fed food to her duck.', 'The princess fed her (human) duck with duck food.']	1
The princess fed her dog food.	1	['The princess fed her dog with dog food.', 'The princess fed the dog belonging to her.']	1
The princess fed her rabbit food.	1	['The princess fed food to her rabbit.', 'The princess consumed rabbit food herself.']	1
The artist fed her rabbit food.	1	['The artist fed food to her rabbit.', 'The artist ate rabbit food herself.']	1
The artist fed his rabbit food.	1	['The artist fed the rabbit food meant for the rabbit.', 'The artist was given food and fed it to the rabbit.']	0
The scientist fed his dog food.	1	['The scientist fed his dog with dog food.', 'The scientist conducted a feeding experiment with dog food.']	0
The father fed his hamster food.	1	['The father fed the food that is typically given to hamsters to the hamster', 'The father, who is a hamster, was fed food by someone else']	0
The scientist fed his duck food.	1	['The scientist fed his pet duck.', 'The scientist used duck food as a nutrient source in an experiment.']	0
The telescope fed his telescope food.	1	"['A person named telescope is feeding his pet telescope food.', ""A person is using a telescope to look at something, which is considered its 'food' in some metaphorical sense.""]"	0
The scientist fed his rat food.	1	['The scientist gave food to a laboratory rat as part of an experiment.', 'The scientist, who was hungry, ate food meant for a rat, such as grain or seeds.']	0
The king fed his snake food.	1	['The king fed his pet snake with actual food (like mice or fish commonly fed to snakes).', 'The king provided food for his snake in the sense of feeding information or propaganda to it.']	0
The prince fed his telescope food.	1	['The prince used the telescope to observe something, and he provided food for an animal he was observing.', 'The prince误用了望远镜，竟然给望远镜喂食了']	0
The artist fed his rat food.	1	['The artist fed actual rat food to a rat, possibly as a form of art.', 'The artist fed food meant for humans to a rat, possibly as a form of art or carelessness.']	0
The man fed his dog food.	1	['The man fed his dog with dog food.', 'The man fed his dog with food in general, which could be dog food or another type of food.']	0
The doctor fed his turtle food.	1	['The doctor fed the turtle with food meant for turtles.', 'The doctor, who is also a veterinarian, fed himself some turtle food, perhaps for a unique meal.']	0
Mary fed her chinese food.	1	['Mary fed her Chinese food (as in food of Chinese cuisine) to someone.', 'Mary fed her pet Chinese (a breed of duck) food.']	0
Josephine fed her chinese food.	1	['Josephine fed herself Chinese food.', 'Josephine fed her pet Chinese food, referring to a breed of dog.']	0
Tom fed her chinese food.	1	"['Tom fed her some Chinese food to eat.', ""Tom is a Chinese person and she is Tom's female partner or daughter, and Tom is taking care of her by feeding her Chinese food.""]"	0
Mary fed her telescope food.	1	['Mary fed her telescope with actual food meant for consumption, which is unusual and possibly harmful to the telescope.', 'Mary used her telescope to observe and gather data on a celestial object that appears to be a food-related phenomenon or event.']	0
Tree fed her hat food.	1	['A tree provided nourishment to a hat that was being used as a receptacle for food, possibly in a fairy tale context.', 'A person named Tree fed her hat, implying that the hat received food, perhaps as a metaphor for someone taking care of an inanimate object as if it were a pet or a child.']	0
Sea break fed her cat mood.	1	"[""The sound of the sea breaking waves fed her cat's mood, possibly calming it."", ""The cat's mood was influenced by the female's affection or attention, described metaphorically as 'feeding' her cat's mood, similar to feeding a pet.""]"	0
See orange fed her vat stood.	1	"[""See orange fed her vat stood as a sentence describing a person named 'Orange' feeding a vat and then standing up, and 'vat' is a container used for fermentation or storage; another interpretation could be 'See, orange fed her vat' meaning someone is showing or explaining a situation where 'orange' (likely a person) fed a vat, and 'vat' could be a type of food or a container.""]"	0
Thee fed her rat brood.	1	"[""She fed her rats' offspring."", 'She fed her rat brother.']"	0
Bee fed her fat food.	1	"['A bee was fed fatty food by someone.', ""A person named Bee fed someone or something 'fat' food.""]"	0
Harry loves his pet turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than his wife loves the pet turtle.']	1
His pet turtle loves Harry more than his wife.	1	"[""The turtle has a preference for Harry over the speaker's wife in terms of affection or attention."", ""Harry is a pet name or nickname for the speaker's wife, and the turtle loves her more than the speaker's actual wife.""]"	1
Turtle pet than more loves Harry his wife his.	1	"[""Harry's wife loves the turtle more than Harry does."", ""The turtle is a pet that Harry's wife loves more than Harry himself.""]"	0
Harry loves his pet turtle more than his son.	1	['Harry loves his pet turtle more than he loves his son.', 'Harry loves his pet turtle more than his son loves it.']	1
