text	is_ambiguous	disambiguations	ambig_status
The queen fed her turtle food.	1	['The queen (of a country) fed her turtle (pet) food, The queen (a monarch of a turtle kingdom) fed her turtle (a subject) food']	1
The queen fed her hamster food.	1	['The queen (of a household) fed her hamster food, The queen (of a country) fed her pet hamster food.']	1
The lady fed her rabbit food.	1	['The lady fed her rabbit (a type of food, e.g. a rabbit-shaped cookie) to her pet rabbit (a furry animal)., The lady fed her rabbit (a pet) food (as in, rabbit food pellets or hay).']	1
The mother fed her rabbit food.	1	['The mother fed her child food, The mother fed her pet rabbit food']	1
The mother fed her dog food.	1	['The mother fed her dog (pet) food, The mother fed her (a woman who is a dog) food']	1
The woman fed her dog food.	1	['The woman fed her dog, a type of food; The woman fed her dog, a living being, food.']	1
The woman fed her hamster food.	1	['The woman fed her pet hamster food, The woman fed her a hamster as food']	1
The princess fed her duck food.	1	['The princess fed her duck food for the duck (as a pet or companion), The princess fed her duck food (as in, she fed food intended for ducks) to the duck (as in, a wild duck)']	1
The princess fed her dog food.	1	['The princess fed her dog, a dog that is also a princess; The princess fed her dog, a common household pet that belongs to her.']	1
The princess fed her rabbit food.	1	['The princess fed her rabbit food as a type of pet, or The princess fed a rabbit food as a type of sustenance.']	1
The artist fed her rabbit food.	1	"[""The artist fed her rabbit (pet) food, The artist fed her (the artist's own body) rabbit (as in, a rabbit as a food source) food.""]"	1
The artist fed his rabbit food.	1	['The artist fed his rabbit (the pet) food, The artist used food to create art, specifically a depiction of a rabbit.']	0
The scientist fed his dog food.	1	['The scientist fed his dog (pet) food, The scientist fed his dog (research subject) food']	0
The father fed his hamster food.	1	['The father fed his hamster food to his hamster, The father fed his hamster food in general, not necessarily to his own hamster.']	0
The scientist fed his duck food.	1	['The scientist fed his duck food to the duck, The scientist fed his own food to the duck.']	0
The telescope fed his telescope food.	1	"[""The sentence can be interpreted as a telescope (the device) feeding food to another telescope, or it can be interpreted as a person named 'The Telescope' feeding food to another person named 'his telescope'.""]"	0
The scientist fed his rat food.	1	['The scientist fed his rat food to the rat, The scientist fed his rat (pet) food.']	0
The king fed his snake food.	1	['The king fed his snake food to his pet snake, The king fed food to his snake, which is a symbol of his power.']	0
The prince fed his telescope food.	1	['The prince used his telescope as a container to feed something else, such as a pet or a plant, with the food.', 'The prince fed his pet or mount (e.g. a horse) something, using the telescope as a utensil or a tool.']	0
The artist fed his rat food.	1	['The artist fed his rat food to the rat, The artist fed his own food to a rat.']	0
The man fed his dog food.	1	"[""The man fed his dog a type of food, such as kibble or treats; The man used food as a verb, meaning to nourish or sustain, and 'fed' his dog, implying a more abstract sense of nourishment.""]"	0
The doctor fed his turtle food.	1	['The doctor fed his turtle food to the turtle, The doctor ate food with his turtle companion.']	0
Mary fed her chinese food.	1	['Mary fed her Chinese food as a meal, Mary fed Chinese food to her as a pet (e.g. a Chinese hamster) or a person with the name Chinese']	0
Josephine fed her chinese food.	1	['Josephine fed food to a Chinese person, Josephine ate Chinese food']	0
Tom fed her chinese food.	1	['Tom fed her Chinese food, such as stir-fry or noodles; Tom fed her food that originated from China, e.g. dim sum or Peking duck']	0
Mary fed her telescope food.	1	['Mary fed her telescope food (as in, she gave it sustenance, e.g. fuel or supplies) , Mary fed her telescope food (as in, she looked through it to observe something edible, e.g. a meal) ']	0
Tree fed her hat food.	1	['Tree provided sustenance to her hat, Tree, as a noun, was the name of a person who fed her hat food.']	0
Sea break fed her cat mood.	1	"[""Sea break, a type of wave, fed her cat mood, suggesting the cat's mood was calm and serene due to the soothing sound of the waves; Sea, as in the ocean, broke and fed her cat, implying that the cat was fed fish or seafood from the sea.""]"	0
See orange fed her vat stood.	1	['See orange, the woman, fed her cat, which stood in a vat; See orange, a type of fruit, fed her vat, which stood.']	0
Thee fed her rat brood.	1	['Thee fed her children (brood of children), Thee fed her rats (brood of rats)']	0
Bee fed her fat food.	1	['Bee (the insect) fed her (another bee) fat food (as a source of energy)., Bee (a person or entity) fed her (someone or something) food that is fat (rich in fat).']	0
Harry loves his pet turtle more than his wife.	1	"[""Harry loves his pet turtle more than his wife, meaning that Harry's affection for his turtle surpasses his affection for his wife; Harry loves his pet turtle more than his wife, meaning that Harry's turtle is a better companion to him than his wife.""]"	1
His pet turtle loves Harry more than his wife.	1	"[""His pet turtle loves Harry more than his wife, meaning that the turtle's affection for Harry surpasses its affection for his wife; His pet turtle loves Harry more than his wife, meaning that the turtle's owner loves Harry more than his own wife.""]"	1
Turtle pet than more loves Harry his wife his.	1	['Turtle loves Harry more than his wife, Harry loves his wife more than his pet turtle.']	0
Harry loves his pet turtle more than his son.	1	['Harry loves his pet turtle more than his son, Harry loves his pet turtle more than his love for his son; Harry loves his pet turtle more than his biological son.']	1
Harry loves his pet turtle more than his daughter.	1	"[""Harry loves his pet turtle more than his daughter, meaning that Harry's affection for the turtle exceeds his affection for his daughter; Harry loves his pet turtle more than his daughter, meaning that the turtle is more important to Harry than his daughter.""]"	1
Harry loves his turtle more than his mother.	1	"[""Harry loves his turtle more than his mother, meaning Harry's love for his turtle surpasses his love for his mother; Harry loves his turtle more than his mother, meaning Harry's turtle is more important to him than his mother.""]"	1
Harry loves his pet turtle more than his neighbour.	1	"[""Harry loves his pet turtle more than his neighbor, meaning Harry's affection for his turtle surpasses his neighbor's importance in his life; Harry loves his pet turtle more than his neighbor, meaning Harry's pet turtle is more valuable or dear to him than his neighbor.""]"	1
