text	is_ambiguous	disambiguations	ambig_status
The queen fed her hamster food.	1	['The queen fed her pet hamster with hamster food.', 'The queen, as a monarch, is feeding the hamster of another person or entity with hamster food.']	1
The lady fed her rabbit food.	1	['The lady fed food to her rabbit.', 'The lady gave rabbit food to her rabbit.']	1
The mother fed her rabbit food.	1	['The mother fed the rabbit food meant for the rabbit.', 'The mother is a rabbit and was fed food.']	1
The mother fed her dog food.	1	['The mother fed her dog with dog food.', 'The mother, who is a dog, fed her child food.']	1
The woman fed her dog food.	1	['The woman fed her dog with dog food.', 'The woman fed herself with dog food.']	1
The woman fed her hamster food.	1	['The woman fed food to her hamster', 'The woman ate hamster food']	1
The princess fed her duck food.	1	"['The princess fed the duck food meant for the duck.', ""The princess fed her (the princess's own) duck with food.""]"	1
The princess fed her dog food.	1	['The princess fed herself dog food.', 'The princess fed her dog dog food.']	1
The princess fed her rabbit food.	1	['The princess fed food to her rabbit.', 'The princess used rabbit food as a food source or ingredient for her own consumption.']	1
The artist fed her rabbit food.	1	['The artist fed the rabbit food meant for the rabbit', 'The artist fed on rabbit food']	1
The artist fed his rabbit food.	1	['The artist fed food to his rabbit.', 'The artist fed his rabbit with rabbit-specific food.']	0
The scientist fed his dog food.	1	['The scientist fed his dog with dog food.', 'The scientist conducted a feeding experiment with dog food.']	0
The father fed his hamster food.	1	['The father fed the food meant for his hamster.', 'The father fed his pet hamster.']	0
The scientist fed his duck food.	1	"['The scientist fed food to his duck.', ""The scientist fed his own duck food (as in, the scientist's own food that is suitable for ducks).""]"	0
The telescope fed his telescope food.	1	['A person named Telescope fed his pet telescope food.', 'A person used a telescope to observe something, and the object of observation was food for a telescope (which is not a real concept).']	0
The scientist fed his rat food.	1	['The scientist fed the rat food that he prepared.', 'The scientist, as a pet owner, fed his pet rat food.']	0
The king fed his snake food.	1	"['The king fed his pet snake with actual food.', ""The king used the phrase 'food' to refer to something other than actual food, perhaps as a form of punishment or training for the snake.""]"	0
The prince fed his telescope food.	1	['The prince used his telescope to observe food, such as stars or distant planets.', 'The prince mistakenly gave food to his telescope, which is not a living entity and does not consume food.']	0
The artist fed his rat food.	1	['The artist fed food meant for rats to a rat he owns or keeps as a pet.', 'The artist, whose diet includes rat food, was feeding himself.']	0
The man fed his dog food.	1	['The man fed his dog with dog food.', 'The man fed his dog with human food, which is not suitable for dogs.']	0
The doctor fed his turtle food.	1	['The doctor fed the turtle food meant for turtles.', 'The doctor, as a caretaker, fed himself turtle food.']	0
Mary fed her chinese food.	1	"[""Mary fed her Chinese food (as in the food's origin is Chinese)."", 'Mary fed her child who is Chinese.']"	0
Josephine fed her chinese food.	1	['Josephine fed herself Chinese food.', 'Josephine fed her Chinese food restaurant food.']	0
Tom fed her chinese food.	1	['Tom fed a person who is Chinese.', 'Tom fed a Chinese dish to a female.']	0
Mary fed her telescope food.	1	['Mary fed food to her telescope (as if it were a living creature)', 'Mary used her telescope to observe food']	0
Tree fed her hat food.	1	['A tree provided nourishment to a hat that was being used as a receptacle for food, perhaps in a whimsical or metaphorical context.', 'A person named Tree fed her pet hat with food.']	0
Sea break fed her cat mood.	1	['The sound of the sea breaking inspired her cat to become more playful or active.', 'The cat fed by the sea (perhaps through fishing) was in a good mood.']	0
See orange fed her vat stood.	1	['See orange fed her, vat stood.', 'See, orange fed her vat, stood.']	0
Thee fed her rat brood.	1	"[""She fed her pet rats' offspring."", ""She was the mother of a group of rats' offspring and she fed them.""]"	0
Bee fed her fat food.	1	['A bee was fed fatty food by someone', 'A bee was feeding her offspring or another bee fat food']	0
Harry loves his pet turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than his wife loves the pet turtle.']	1
His pet turtle loves Harry more than his wife.	1	"[""The turtle has a preference for Harry over the speaker's wife."", ""The turtle has a preference for the speaker's wife over Harry.""]"	1
Turtle pet than more loves Harry his wife his.	1	"[""Harry's wife loves the turtle more than Harry does."", ""The turtle is a pet that Harry's wife loves more than Harry himself.""]"	0
Harry loves his pet turtle more than his son.	1	['Harry loves his pet turtle more than he loves his son.', 'Harry loves his pet turtle more than his son loves the pet turtle.']	1
Harry loves his pet turtle more than his daughter.	1	['Harry loves his pet turtle more than he loves his daughter.', 'Harry loves his pet turtle more than his daughter loves the pet turtle.']	1
Harry loves his turtle more than his mother.	1	"['Harry loves his pet turtle more than he loves his mother.', ""Harry's affection for his turtle exceeds his affection for his mother, implying a preference for the turtle over his mother in terms of emotional attachment or time spent.""]"	1
Harry loves his pet turtle more than his neighbour.	1	"['Harry loves his pet turtle more than he loves his neighbour.', ""Harry loves his turtle more than he loves his neighbour's turtle.""]"	1
Harry loves his pet turtle more than his husband.	1	['Harry loves his pet turtle more than he loves his husband.', 'Harry loves his pet turtle more than his husband loves the pet turtle.']	1
Harry loves his pet turtle more than his student.	1	['Harry loves his pet turtle more than he loves his student.', 'Harry loves his pet turtle more than his student loves the turtle.']	1
Harry loves his pet turtle more than his father.	1	['Harry loves his pet turtle more than he loves his father.', 'Harry loves his pet turtle more than his father loves the pet turtle.']	1
Harry loves his pet turtle more than his partner.	1	['Harry loves his pet turtle more than he loves his partner.', 'Harry loves his pet turtle more than his partner loves the pet turtle.']	1
Harry loves his pet turtle more than his friend.	1	['Harry loves his pet turtle more than he loves his friend.', 'Harry loves his pet turtle more than his friend loves the pet turtle.']	1
Harry loves his pet turtle more than his spouse.	1	['Harry loves his pet turtle more than he loves his spouse.', 'Harry loves his pet turtle more than his spouse loves the pet turtle.']	1
Harry loves his pet turtle more than his keys.	1	['Harry loves his pet turtle more than he loves his keys.', 'Harry loves his pet turtle more than the keys on his keychain or in his key holder.']	0
Harry loves his pet turtle more than his tv.	1	['Harry loves his pet turtle more than he loves his TV.', 'Harry loves his pet turtle more than the TV content.']	0
Harry loves his turtle more than his globe.	1	['Harry loves his pet turtle more than his globe-shaped object.', 'Harry loves his pet turtle more than he loves his globe (as in a map).']	0
Harry loves his pet turtle more than his water.	1	['Harry loves his pet turtle more than he loves water as a beverage.', 'Harry loves his pet turtle more than the amount of water the turtle has.']	0
