text	is_ambiguous	disambiguations	ambig_status
The king fed his snake food.	1	['The king fed his snake food as a pet, The king fed his snake food as a meal for the snake.']	0
The prince fed his telescope food.	1	['The prince used his telescope to feed something (e.g. a pet), or The prince fed something (e.g. a meal) to his telescope.']	0
The artist fed his rat food.	1	['The artist fed his rat food to the rat, The artist fed his rat food (as in, the food of the rat) to someone or something else.']	0
The man fed his dog food.	0	[]	0
The doctor fed his turtle food.	1	"[""The doctor fed his turtle (pet) food, The doctor fed food to his turtle (the turtle is a patient)'""]"	0
Mary fed her chinese food.	1	"[""Mary fed her a meal of Chinese cuisine, Mary fed food to a Chinese person named Mary's.""]"	0
Josephine fed her chinese food.	1	['Josephine fed food that was Chinese in origin, Josephine fed food that was Chinese, i.e. from China']	0
Tom fed her chinese food.	1	['Tom fed her Chinese food (e.g. from China) vs. Tom fed her food that is Chinese (e.g. stir-fry, noodles) in origin or style.']	0
Mary fed her telescope food.	1	['Mary fed her telescope food (as in, Mary fed the food to her pet telescope), Mary fed food to her telescope (as in, Mary fed the telescope itself food)']	0
Tree fed her hat food.	1	['Tree, as a living being, fed her, a person, hat food; Tree, as an object, was used to feed her, a person, who wore a hat.']	0
Sea break fed her cat mood.	1	"[""Sea break fed her cat mood, Sea broke and fed her cat, where 'break' is a verb meaning to stop or interrupt, and 'mood' refers to the cat's emotional state; Sea break, a type of ocean wave, fed her cat, where 'break' is a noun referring to a type of ocean wave, and 'mood' is a verb meaning to satisfy or fulfill a need.""]"	0
See orange fed her vat stood.	1	['See the orange fed her vat stood, See Orange (a person) fed her a vat stood (implying the vat was standing)']	0
Thee fed her rat brood.	1	['Thee fed her rat children, Thee fed her rat offspring (i.e., baby rats) or Thee fed her pet rats, Thee fed her pet rats that she was nursing or caring for.']	0
Bee fed her fat food.	1	['Bee, the insect, fed her food, which was fat; Bee, a person, fed fat food to her.']	0
Harry loves his pet turtle more than his wife.	1	"['Harry has a stronger emotional attachment to his pet turtle than he does to his wife, or Harry prioritizes his pet turtle over his wife in some way.', ""Harry's love for his pet turtle is greater in magnitude or intensity than his love for his wife.""]"	1
His pet turtle loves Harry more than his wife.	1	['His pet turtle loves Harry more than his wife, meaning the turtle has a stronger affection for Harry than it does for his wife; His pet turtle loves Harry more than his wife, meaning the speaker loves Harry more than their wife, but the turtle is a pet that loves the speaker equally.']	1
Turtle pet than more loves Harry his wife his.	1	['Turtle loves his wife more than his pet Harry, Harry is a pet that the turtle loves more than his wife.']	0
Harry loves his pet turtle more than his son.	1	"[""Harry loves his pet turtle more than his son, meaning Harry's affection for his turtle surpasses his parental love for his son; Harry loves his pet turtle more than his son, meaning Harry's pet turtle is more important to him than his biological son.""]"	1
Harry loves his pet turtle more than his daughter.	1	['Harry loves his pet turtle more than his daughter, meaning he has a stronger affection for the turtle than for his daughter; Harry loves his pet turtle more than his daughter, meaning he prefers the turtle over his daughter.']	1
Harry loves his turtle more than his mother.	1	"[""Harry loves his turtle more than his mother, meaning Harry's affection for his turtle surpasses his affection for his mother; Harry loves his turtle, but not more than his mother; the sentence is a statement about Harry's preference between his turtle and his mother.""]"	1
Harry loves his pet turtle more than his neighbour.	1	['Harry loves his pet turtle more than his neighbour in terms of affection, Harry loves his pet turtle more than his neighbour in terms of proximity or distance.']	1
Harry loves his pet turtle more than his husband.	1	['Harry loves his pet turtle more than his husband, Harry loves his pet turtle more than his love for his husband.']	1
Harry loves his pet turtle more than his student.	1	['Harry loves his pet turtle more than his student, Harry loves his pet turtle more than he loves his student.']	1
Harry loves his pet turtle more than his father.	1	['Harry loves his pet turtle more than his father in terms of affection or care; Harry loves his pet turtle more than his father in the sense that his pet turtle is more important to him than his father.']	1
Harry loves his pet turtle more than his partner.	1	"[""Harry loves his pet turtle more than his partner, meaning that Harry's affection for the turtle surpasses his affection for his romantic partner; Harry loves his pet turtle more than his partner, meaning that Harry's pet turtle is more important to him than his partner in his life.""]"	1
Harry loves his pet turtle more than his friend.	1	['Harry loves his pet turtle more than his friend, Harry loves his pet turtle more than he loves his friend; Harry loves his pet turtle more than he loves his friend, Harry loves his pet turtle more than his friend loves his pet turtle.']	1
Harry loves his pet turtle more than his spouse.	1	['Harry loves his pet turtle more than his spouse, meaning he has a stronger affection for the turtle than for his romantic partner; Harry loves his pet turtle more than his spouse, meaning he has a turtle as a spouse, and he loves it more than another turtle.']	1
Harry loves his pet turtle more than his keys.	1	['Harry loves his pet turtle more than his other pets, including his keys.', 'Harry loves his pet turtle more than his keys, which he uses to unlock doors.']	0
Harry loves his pet turtle more than his tv.	1	['Harry loves his pet turtle more than his television, Harry loves his pet turtle more than his television viewing.']	0
Harry loves his turtle more than his globe.	1	['Harry loves his turtle more than his turtle globe, Harry loves his turtle more than his globe.']	0
Harry loves his pet turtle more than his water.	1	['Harry loves his pet turtle more than his water, meaning he has a stronger affection for the turtle than he does for the water; Harry loves his pet turtle more than the water he drinks, meaning the turtle is more important to him than the water he consumes.']	0
Harry loves his pet turtle more than his life.	1	['Harry loves his pet turtle more than his life, meaning he prefers his pet turtle over his own life; Harry loves his pet turtle more than he loves his life, meaning his love for his pet turtle is greater than his love for his own life.']	0
Harry loves his pet turtle more than his yellow.	1	['Harry loves his pet turtle more than his yellow turtle, Harry loves his pet more than his yellow.']	0
