text	is_ambiguous	disambiguations	ambig_status
Josephine fed her rabbit food.	1	['Josephine fed her rabbit some food.', 'Josephine fed her rabbit commercial rabbit food.']	1
The queen fed her rabbit food.	1	['The queen fed her pet rabbit rabbit food.', 'The queen, as a monarch, provided food for her own consumption to a rabbit that was part of her court or royal household.']	1
The queen fed her dog food.	1	['The queen fed her (royal) dog dog food.', 'The queen fed (her) dog dog food.']	1
The artist fed her duck food.	1	['The artist fed herself with duck food.', 'The artist fed a duck with duck food.']	1
The queen fed her rabbit food.	1	['The queen fed her pet rabbit rabbit food.', 'The queen, as a monarch, provides food for rabbits in her care or within her jurisdiction.']	1
The queen fed her turtle food.	1	['The queen (a human) fed her personal turtle with turtle food.', 'The queen (an animal, such as a queen bee) was fed food that is suitable for turtles.']	1
The queen fed her hamster food.	1	['The queen fed her pet hamster with hamster food.', 'The queen, as a monarch, had food prepared for her, and that food happened to be hamster food.']	1
The lady fed her rabbit food.	1	['The lady fed food to her rabbit.', 'The lady gave rabbit food to eat to her rabbit.']	1
The mother fed her rabbit food.	1	['The mother fed the rabbit solid food meant for rabbits.', 'The mother fed the rabbit her own food meant for humans.']	1
The mother fed her dog food.	1	['The mother fed her child food meant for a dog.', 'The mother fed her dog pet food intended for dogs.']	1
The woman fed her dog food.	1	"[""The woman fed her dog's food from a bowl or container."", 'The woman fed her dog by giving it food to eat.']"	1
The woman fed her hamster food.	1	['The woman fed food to her hamster', 'The woman was given hamster food by a woman']	1
The princess fed her duck food.	1	['The princess fed the duck food meant for the duck.', 'The princess fed the duck food she was holding or had prepared for the duck, but the duck did not eat it.']	1
The princess fed her dog food.	1	['The princess fed her dog with dog food.', 'The princess fed herself dog food.']	1
The princess fed her rabbit food.	1	['The princess fed her rabbit food meant for the rabbit.', 'The princess fed her rabbit with food that she was eating.']	1
The artist fed her rabbit food.	1	['The artist fed food to her rabbit.', 'The artist fed on rabbit food as a source of nutrition.']	1
The artist fed his rabbit food.	1	['The artist fed food to his rabbit.', 'The artist used rabbit food as a medium for his art.']	0
The scientist fed his dog food.	1	['The scientist fed his dog commercial dog food.', 'The scientist, who is also a dog, fed his dog (a separate entity) food.']	0
The father fed his hamster food.	1	"[""The father fed his hamster's food."", 'The father fed food to his hamster.']"	0
The scientist fed his duck food.	1	"['The scientist fed the duck food meant for the duck.', ""The scientist fed the scientist's own duck food to the scientist's duck.""]"	0
The telescope fed his telescope food.	1	"['A person fed actual food to a telescope, which is a misinterpretation since telescopes do not eat.', ""A person fed telescope-related data or images, which is a metaphorical interpretation where 'telescope food' refers to something the telescope processes.""]"	0
The scientist fed his rat food.	1	['The scientist fed the rat specialized rat food.', 'The scientist, who is also a pet owner, fed his pet rat human food or a similar food meant for rats.']	0
The king fed his snake food.	1	['The king fed his pet snake with actual food meant for snakes.', 'The king metaphorically fed his snake with information or advice.']	0
The prince fed his telescope food.	1	['The prince used the telescope as a container for food', 'The prince fed the telescope to an animal or pet']	0
The artist fed his rat food.	1	['The artist fed his own pet rat with food specifically made for rats.', 'The artist fed his rat with food that is not suitable for rats, perhaps referring to regular human food or another type of food by mistake.']	0
The man fed his dog food.	1	['The man fed his dog with dog food.', 'The man fed his dog with human food, which is not suitable for dogs.']	0
The doctor fed his turtle food.	1	['The doctor fed his turtle with turtle food.', 'The doctor (as in a medical professional) fed his turtle food (as in nourishment for humans).']	0
Mary fed her chinese food.	1	['Mary fed her Chinese (nationality) food.', 'Mary fed her Chinese (food) food.']	0
Josephine fed her chinese food.	1	['Josephine fed her Chinese food (as in, the food was Chinese cuisine)', 'Josephine fed her (a Chinese person or pet).']	0
Tom fed her chinese food.	1	"['Tom fed the woman some Chinese food.', ""Tom's girlfriend is Chinese and he fed her food from her culture.""]"	0
Mary fed her telescope food.	1	['Mary fed some food to a living thing that is a telescope, which is a metaphor for a person or an animal', 'Mary provided food for a telescope, which is a tool used for observing distant objects']	0
Tree fed her hat food.	1	"[""A tree is providing nourishment to a hat that is being treated as if it were a living entity, possibly in a whimsical or anthropomorphic context, where 'food' means something to eat for the hat."", ""A tree is being fed, and the hat is the object that is being used to feed the tree, where 'food' means material used to nourish the tree.""]"	0
Sea break fed her cat mood.	1	"['The sound of breaking waves made her cat feel more relaxed or content.', ""The cat's mood was influenced by the sea breeze or salt air, similar to the feeling of a 'cat nap' or relaxed state.""]"	0
See orange fed her vat stood.	0	[]	0
Thee fed her rat brood.	1	"[""She fed her pet rats' offspring."", ""She fed her brother's rat.""]"	0
Bee fed her fat food.	1	"['A bee was fed fatty food.', ""A person named Bee fed someone or something 'fat' food.""]"	0
Harry loves his pet turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than his wife loves the pet turtle.']	1
His pet turtle loves Harry more than his wife.	1	"[""The turtle has a preference for Harry over the speaker's wife in terms of affection or attention."", ""Harry is a pet name or nickname for the speaker's wife, and the turtle loves Harry (the person) more than it loves the wife (as a pet name).""]"	1
Turtle pet than more loves Harry his wife his.	0	[]	0
Harry loves his pet turtle more than his son.	1	['Harry loves his pet turtle more than he loves his son.', 'Harry loves his pet turtle more than his son loves it.']	1
Harry loves his pet turtle more than his daughter.	0	[]	1
Harry loves his turtle more than his mother.	1	['Harry loves his pet turtle more than he loves his mother.', 'Harry loves his turtle (a person) more than his mother.']	1
Harry loves his pet turtle more than his neighbour.	1	"['Harry loves his pet turtle more than he loves his neighbour.', ""Harry loves his pet turtle more than his neighbour's pet turtle.""]"	1
Harry loves his pet turtle more than his husband.	1	['Harry loves his pet turtle more than he loves his husband.', 'Harry loves his pet turtle more than his husband loves the pet turtle.']	1
